badge,name,shift,day,month,year,group,lat,lon,area,time_to_travel,distance
75352,Kevin Contreras,3,16,12,2024,3,33.99938,-118.37755667,6,1.2,0.82172
56288,Heather Wright,3,16,12,2024,3,34.08386,-118.22368667,10,13.7,9.13939
80591,Rebecca Terrell,3,16,12,2024,3,34.04162,-118.46304,9,2.0,1.32984
22933,Jacob Baker,3,16,12,2024,3,34.06274,-118.32626667,10,2.3,1.55447
11218,Cassie Cohen,3,16,12,2024,3,33.9149,-118.48013667,3,1.3,0.8679
48718,William Wilson,3,16,12,2024,3,33.72482,-118.39465333,1,14.8,9.8722
18542,Gina Vance,3,16,12,2024,3,33.72482,-118.41175,1,14.0,9.32751
13133,Darryl Martinez,3,16,12,2024,3,33.97826,-118.30917,7,5.8,3.89552
86827,Amy James,3,16,12,2024,3,33.85154,-118.65110333,2,6.9,4.59264
23148,George Weaver,3,16,12,2024,3,33.78818,-118.34336333,4,2.1,1.42462
47576,Kathleen Johnson,3,16,12,2024,3,34.0205,-118.22368667,8,9.3,6.2165
95054,Holly Parker,3,16,12,2024,3,34.06274,-118.51433,9,6.5,4.33669
54385,Katrina Collins,3,16,12,2024,3,33.74594,-118.29207333,4,13.1,8.71242
34633,Amber Mann,3,16,12,2024,3,33.8093,-118.29207333,4,5.0,3.3476
81791,Edwin Khan,3,16,12,2024,3,34.0205,-118.25788,7,1.5,1.00025
76661,Travis Thomas,3,16,12,2024,3,34.14722,-118.25788,11,35.8,23.84028
40849,Aaron Jimenez,3,16,12,2024,3,34.08386,-118.30917,10,1.7,1.11471
83009,William Barnes,3,16,12,2024,3,33.97826,-118.34336333,6,3.0,2.03068
19669,Timothy Blackwell,3,16,12,2024,3,34.0205,-118.49723333,5,10.5,6.97166
47669,Joseph Taylor,3,16,12,2024,3,34.0205,-118.39465333,6,1.6,1.05496
68774,Joseph Barton,3,16,12,2024,3,33.87266,-118.48013667,3,2.1,1.38183
54274,Betty Dyer,3,16,12,2024,3,33.89378,-118.34336333,4,0.6,0.37312
70557,Alexander Payne,3,16,12,2024,3,34.06274,-118.48013667,9,11.4,7.59049
70251,Robert Parker,3,16,12,2024,3,34.2317,-118.30917,11,55.1,36.74459
45809,Jennifer Rose,3,16,12,2024,3,33.89378,-118.61691,2,8.7,5.82035
95111,William Stark,3,16,12,2024,3,34.08386,-118.41175,9,4.7,3.13893
93463,Mary Riggs,3,16,12,2024,3,33.78818,-118.59981333,2,2.3,1.53562
49518,Christopher King,3,16,12,2024,3,33.9149,-118.36046,4,3.3,2.18772
40196,Juan Campbell,3,16,12,2024,3,34.0205,-118.44594333,6,1.8,1.19091
27461,Roger Lawrence,3,16,12,2024,3,34.04162,-118.25788,10,2.7,1.82175
59607,James Hernandez,3,16,12,2024,3,33.9149,-118.20659,8,6.6,4.37396
40510,Brittany Davila,3,16,12,2024,3,34.04162,-118.27497667,10,0.6,0.38578
18877,Sarah Smith,3,16,12,2024,3,33.83042,-118.37755667,4,2.0,1.35024
19259,William Greene,3,16,12,2024,3,34.06274,-118.37755667,9,7.2,4.80349
30272,Derek Castillo,3,16,12,2024,3,33.89378,-118.59981333,2,4.6,3.04874
55176,Nicholas Walker,3,16,12,2024,3,33.87266,-118.30917,4,4.9,3.27651
93728,Suzanne Rodriguez,3,16,12,2024,3,34.08386,-118.27497667,10,4.2,2.8012
38474,Jerry Esparza,3,16,12,2024,3,33.97826,-118.27497667,7,1.8,1.23023
46147,Ellen Harris,3,16,12,2024,3,33.93602,-118.48013667,5,2.6,1.76613
92090,Kimberly Snyder,3,16,12,2024,3,33.95714,-118.46304,6,1.3,0.88317
84445,Eric Keller,3,16,12,2024,3,34.0205,-118.30917,7,2.3,1.54134
81940,Daniel Atkinson,3,16,12,2024,3,34.10498,-118.39465333,9,2.1,1.41915
41634,Amy Lang,3,16,12,2024,3,34.16834,-118.29207333,11,44.9,29.90282
91428,Elizabeth Singh,3,16,12,2024,3,33.76706,-118.42884667,1,5.1,3.38342
81067,Shelly Jackson,3,16,12,2024,3,34.06274,-118.42884667,9,1.8,1.22153
39610,Brianna Doyle,3,16,12,2024,3,33.97826,-118.53142667,5,4.7,3.11162
67315,William Stokes,3,16,12,2024,3,33.83042,-118.56562,2,2.5,1.69344
56735,Sarah Thompson,3,16,12,2024,3,34.0205,-118.37755667,6,2.4,1.60947
56439,Chelsea Crawford,3,16,12,2024,3,34.10498,-118.39465333,9,0.4,0.25888
82951,Michele Lopez,3,16,12,2024,3,33.93602,-118.46304,6,2.8,1.86266
13552,Suzanne Allen,3,16,12,2024,3,34.21058,-118.27497667,11,34.8,23.20694
72020,Katie Reese,3,16,12,2024,3,34.08386,-118.22368667,10,14.2,9.46533
20157,Breanna Ortiz,3,16,12,2024,3,33.78818,-118.49723333,1,2.5,1.69585
82621,Kristin Richard,3,16,12,2024,3,33.78818,-118.37755667,4,5.9,3.90315
34257,Cindy Robbins,3,16,12,2024,3,34.10498,-118.24078333,10,14.6,9.72229
23669,Lori York,3,16,12,2024,3,33.99938,-118.30917,7,1.7,1.10669
52138,Rachel Brown,3,16,12,2024,3,34.08386,-118.49723333,9,11.4,7.5923
27627,Matthew Shaffer,3,16,12,2024,3,33.99938,-118.36046,6,2.2,1.46753
71957,Thomas Herring,3,16,12,2024,3,33.9149,-118.49723333,3,2.6,1.7542
44305,Aaron Ramsey,3,16,12,2024,3,34.1261,-118.30917,10,0.5,0.3165
64596,Toni Hill,3,16,12,2024,3,33.89378,-118.65110333,2,2.9,1.93571
18623,Stacey Wilson,3,16,12,2024,3,34.1261,-118.25788,10,14.1,9.42592
58772,Ashley Torres,3,16,12,2024,3,33.95714,-118.24078333,7,2.1,1.4106
96454,Marie Carter,3,16,12,2024,3,33.89378,-118.42884667,3,2.0,1.35169
26668,Maria James,3,16,12,2024,3,34.3373,-118.30917,11,61.8,41.16727
89638,Matthew Vargas,3,16,12,2024,3,34.14722,-118.30917,11,7.9,5.24984
18128,Michael Johnson DVM,3,16,12,2024,3,33.9149,-118.56562,2,5.2,3.46381
64049,Michael Mitchell,3,16,12,2024,3,33.89378,-118.44594333,3,1.0,0.66482
67817,Richard Patterson,3,16,12,2024,3,34.0205,-118.41175,6,1.9,1.26216
85616,Kelly Cunningham,3,16,12,2024,3,34.21058,-118.27497667,11,42.5,28.35739
35250,Jason Brooks,3,16,12,2024,3,33.99938,-118.56562,5,1.5,0.96897
72725,Joshua Goodwin,3,16,12,2024,3,33.83042,-118.36046,4,3.1,2.08207
90749,Christine Nelson,3,16,12,2024,3,33.9149,-118.17239667,8,35.6,23.72043
96271,Sarah Peterson,3,16,12,2024,3,34.06274,-118.22368667,10,14.4,9.62017
38625,Phillip Ramirez,3,16,12,2024,3,34.0205,-118.30917,7,3.0,2.0146
31476,Dr. Angela Stewart,3,16,12,2024,3,33.87266,-118.32626667,4,0.6,0.42243
63458,Carla Steele,3,16,12,2024,3,33.83042,-118.63400667,2,4.1,2.74871
94762,Tracey Spencer,3,16,12,2024,3,33.99938,-118.49723333,5,3.6,2.38974
75672,Daniel Miranda,3,16,12,2024,3,33.93602,-118.39465333,6,1.4,0.95695
52679,Richard Phillips,3,16,12,2024,3,33.87266,-118.37755667,4,2.0,1.34169
99097,Ronald Schmidt,3,16,12,2024,3,34.0205,-118.39465333,6,0.8,0.53084
72175,Casey Day,3,16,12,2024,3,34.10498,-118.22368667,10,14.6,9.74283
47417,Jennifer Williams,3,16,12,2024,3,33.76706,-118.48013667,1,2.5,1.67989
98421,Taylor Gonzalez,3,16,12,2024,3,33.83042,-118.54852333,2,2.6,1.70411
16321,David Anderson,3,16,12,2024,3,33.95714,-118.34336333,6,1.1,0.73659
15805,Rachael Castro,3,16,12,2024,3,33.76706,-118.49723333,1,3.5,2.32511
43679,Sean Morse,3,16,12,2024,3,33.93602,-118.41175,6,1.9,1.25715
10580,Teresa Bennett,3,16,12,2024,3,33.95714,-118.51433,5,1.7,1.12299
83943,Evan Silva,3,16,12,2024,3,33.95714,-118.22368667,8,1.3,0.8704
46581,Phyllis Fisher,3,16,12,2024,3,34.0205,-118.29207333,7,2.3,1.55476
29768,Rachel Benson,3,16,12,2024,3,34.04162,-118.42884667,9,3.2,2.1169
65759,Chad Carlson,3,16,12,2024,3,33.99938,-118.39465333,6,1.4,0.96096
18174,Miss Alexis Rodriguez,3,16,12,2024,3,34.10498,-118.44594333,9,2.1,1.42775
59473,Carla Curry,3,16,12,2024,3,33.99938,-118.22368667,8,6.8,4.52822
89991,Brian Mcpherson,3,16,12,2024,3,33.9149,-118.54852333,2,1.0,0.63942
47351,Michele Wall,3,16,12,2024,3,33.95714,-118.20659,8,0.9,0.6105
74612,Kayla Wallace DVM,3,16,12,2024,3,33.9149,-118.17239667,8,35.2,23.49135
24140,Calvin Weeks,3,16,12,2024,3,33.85154,-118.65110333,2,4.3,2.86071
87004,Jacqueline Garcia,3,16,12,2024,3,33.99938,-118.22368667,8,3.9,2.62664
41042,Frank Moore,3,16,12,2024,3,33.87266,-118.36046,4,1.1,0.72576
74174,Elizabeth Brown,3,16,12,2024,3,34.06274,-118.27497667,10,10.3,6.84316
50162,Andrew Williams,3,16,12,2024,3,34.31618,-118.30917,11,52.8,35.17611
85796,Jennifer Smith MD,3,16,12,2024,3,34.16834,-118.30917,11,8.5,5.6504
92486,John Murphy,3,16,12,2024,3,33.76706,-118.39465333,1,8.1,5.39866
74732,Aaron Romero,3,16,12,2024,3,33.74594,-118.39465333,1,14.4,9.59625
70854,William Strickland,3,16,12,2024,3,34.06274,-118.41175,9,1.8,1.21571
38666,Laura Smith,3,16,12,2024,3,33.9149,-118.37755667,4,2.9,1.92254
92318,Raven Campbell,3,16,12,2024,3,33.93602,-118.48013667,5,3.7,2.46479
12537,Johnathan Whitaker,3,16,12,2024,3,33.85154,-118.42884667,3,1.7,1.1143
64030,Christina Sanchez,3,16,12,2024,3,33.99938,-118.41175,6,0.9,0.61495
52110,Jessica Miller,3,16,12,2024,3,33.74594,-118.42884667,1,6.0,4.02911
50971,Julie Graves,3,16,12,2024,3,34.1261,-118.48013667,9,13.1,8.76141
25603,Darren Cameron,3,16,12,2024,3,34.06274,-118.41175,9,0.7,0.47344
92306,Annette Blevins,3,16,12,2024,3,33.93602,-118.18949333,8,33.8,22.55504
16234,Alyssa Williams,3,16,12,2024,3,33.74594,-118.53142667,1,1.4,0.92761
94661,Matthew Cox,3,16,12,2024,3,34.0205,-118.37755667,6,1.0,0.69752
62470,Brandon Jordan,3,16,12,2024,3,34.21058,-118.30917,11,12.8,8.56157
66074,Brianna West,3,16,12,2024,3,33.93602,-118.44594333,6,1.1,0.70238
66528,Kim Hayes DDS,3,16,12,2024,3,34.0205,-118.42884667,6,1.9,1.2532
56474,Michael Fisher,3,16,12,2024,3,34.16834,-118.30917,11,8.5,5.69494
47385,Brandon Wood,3,16,12,2024,3,33.95714,-118.41175,6,1.5,1.01469
36117,Kimberly Robinson,3,16,12,2024,3,34.06274,-118.27497667,10,11.6,7.72501
74513,George Chapman,3,16,12,2024,3,33.83042,-118.32626667,4,1.8,1.22116
99321,Justin Lam,3,16,12,2024,3,34.1261,-118.25788,10,13.7,9.12891
38829,Jennifer Bailey,3,16,12,2024,3,33.97826,-118.54852333,5,4.2,2.79241
92197,John Bryant Jr.,3,16,12,2024,3,33.8093,-118.39465333,1,2.4,1.5907
11781,Kevin Wells,3,16,12,2024,3,33.7037,-118.42884667,1,4.5,3.02464
70875,Sherry Phillips,3,16,12,2024,3,33.93602,-118.20659,8,31.7,21.1073
85279,Joseph Jones MD,3,16,12,2024,3,33.87266,-118.39465333,3,1.9,1.2953
60070,Haley Greer,3,16,12,2024,3,33.99938,-118.30917,7,8.4,5.58931
71838,Dwayne Davis,3,16,12,2024,3,33.97826,-118.41175,6,2.2,1.45698
85464,Erika Lopez,3,16,12,2024,3,34.06274,-118.46304,9,9.7,6.46651
15244,Michael Sanders,3,16,12,2024,3,34.08386,-118.41175,9,2.0,1.36391
35556,James Dickson,3,16,12,2024,3,33.89378,-118.20659,8,1.2,0.79551
20077,Thomas Hopkins,3,16,12,2024,3,33.99938,-118.29207333,7,7.1,4.72074
56343,Tara Boyd,3,16,12,2024,3,34.04162,-118.32626667,10,1.7,1.10365
68249,Kenneth Stephenson,3,16,12,2024,3,33.99938,-118.34336333,6,4.3,2.85816
81662,Dana Kirk,3,16,12,2024,3,33.95714,-118.25788,7,1.5,1.023
84301,Cynthia Wilkinson,3,16,12,2024,3,34.21058,-118.30917,11,36.5,24.32981
99660,Barbara Miller,3,16,12,2024,3,33.74594,-118.44594333,1,2.0,1.32369
25626,Richard Robinson,3,16,12,2024,3,33.78818,-118.61691,2,2.6,1.74521
82602,Jordan Martinez,3,16,12,2024,3,33.93602,-118.53142667,5,2.1,1.41253
83038,Anthony Coleman,3,16,12,2024,3,33.89378,-118.53142667,3,2.8,1.88425
72563,Tyler Lynch,3,16,12,2024,3,33.95714,-118.36046,6,2.8,1.86441
94253,Janice Phillips,3,16,12,2024,3,33.9149,-118.22368667,8,2.4,1.6277
41172,Mitchell Walters,3,16,12,2024,3,33.89378,-118.58271667,2,1.8,1.22782
64301,Sean Cameron,3,16,12,2024,3,33.78818,-118.46304,1,0.7,0.46821
76909,Matthew Higgins,3,16,12,2024,3,34.25282,-118.30917,11,49.8,33.17762
45475,Justin Lee,3,16,12,2024,3,33.93602,-118.56562,5,0.6,0.38443
10684,Lisa Wilson,3,16,12,2024,3,33.8093,-118.63400667,2,8.0,5.34495
62963,James Miller,3,16,12,2024,3,33.95714,-118.20659,8,22.6,15.07844
44180,Travis Montes,3,16,12,2024,3,33.99938,-118.34336333,6,2.8,1.88287
24178,Matthew Vargas,3,16,12,2024,3,33.87266,-118.65110333,2,2.4,1.61849
39181,James Young,3,16,12,2024,3,33.95714,-118.34336333,6,1.9,1.23986
68767,Rebecca Smith,3,16,12,2024,3,34.0205,-118.18949333,8,13.6,9.04456
87213,Mark Wyatt,3,16,12,2024,3,34.1261,-118.27497667,10,14.9,9.90526
87996,Danielle Franklin,3,16,12,2024,3,33.89378,-118.54852333,2,2.9,1.96313
22547,Katie Sawyer,3,16,12,2024,3,34.06274,-118.24078333,10,14.8,9.85914
68918,Michael Brown,3,16,12,2024,3,33.83042,-118.44594333,3,0.4,0.27347
76698,Abigail Grant,3,16,12,2024,3,34.06274,-118.34336333,10,0.9,0.60793
15203,Chelsea Stevens,3,16,12,2024,3,33.83042,-118.46304,3,1.1,0.71233
11937,Paul Gates,3,16,12,2024,3,33.93602,-118.41175,6,1.9,1.23583
83193,Alexander Rivas,3,16,12,2024,3,33.93602,-118.53142667,5,3.4,2.27459
99396,Brandy Rodgers,3,16,12,2024,3,34.0205,-118.32626667,6,3.3,2.2126
52840,Brandi Thomas,3,16,12,2024,3,33.7037,-118.46304,1,3.6,2.41645
49520,David Clark,3,16,12,2024,3,33.87266,-118.51433,3,0.4,0.26811
45086,Stephen Singh,3,16,12,2024,3,33.99938,-118.29207333,7,6.6,4.41927
54156,Eric Cameron,3,16,12,2024,3,33.9149,-118.34336333,4,3.4,2.2641
57908,Miss Gina Parker,3,16,12,2024,3,33.89378,-118.37755667,4,5.1,3.39213
96389,Alicia Rios,3,16,12,2024,3,34.08386,-118.39465333,9,6.7,4.4698
76382,Melissa Matthews,3,16,12,2024,3,33.9149,-118.34336333,4,0.5,0.36236
72106,Ann Simpson,3,16,12,2024,3,34.08386,-118.27497667,10,7.9,5.29914
40245,Lauren Cook,3,16,12,2024,3,34.08386,-118.42884667,9,4.3,2.85702
55164,Sheri Vazquez,3,16,12,2024,3,33.97826,-118.49723333,5,0.8,0.52916
47852,Steven Maynard DDS,3,16,12,2024,3,34.0205,-118.18949333,8,13.3,8.8669
40465,Martin Morrison,3,16,12,2024,3,34.0205,-118.24078333,7,4.1,2.73131
77355,Larry Mendez,3,16,12,2024,3,33.95714,-118.25788,7,2.6,1.74615
47536,Tyler Thomas,3,16,12,2024,3,34.0205,-118.53142667,5,1.9,1.28803
27403,Olivia Mejia,3,16,12,2024,3,33.78818,-118.48013667,1,1.8,1.22279
39324,Emma Cortez,3,16,12,2024,3,33.78818,-118.59981333,2,2.7,1.78963
92302,Marissa Johnson,3,16,12,2024,3,34.10498,-118.29207333,10,3.2,2.10297
17320,Jessica Lee,3,16,12,2024,3,34.0205,-118.49723333,5,4.7,3.1643
16834,Clayton Carr,3,16,12,2024,3,33.95714,-118.42884667,6,0.4,0.24199
81635,Lindsey Davis,3,16,12,2024,3,33.74594,-118.53142667,1,1.5,0.98489
52440,Anthony Johnson,3,16,12,2024,3,33.95714,-118.1553,8,14.9,9.95893
22295,Benjamin Marsh,3,16,12,2024,3,33.99938,-118.44594333,6,1.0,0.67356
89290,Melissa Lawson,3,16,12,2024,3,33.85154,-118.48013667,3,1.1,0.75883
12872,Paul Jackson,3,16,12,2024,3,33.83042,-118.46304,3,0.7,0.45695
35096,Elizabeth Marshall,3,16,12,2024,3,33.8093,-118.59981333,2,1.0,0.65787
10574,Jennifer Brown,3,16,12,2024,3,33.76706,-118.61691,2,1.5,1.02293
85754,Sheryl Kline,3,16,12,2024,3,34.27394,-118.30917,11,53.6,35.73282
26562,Daniel Martin,3,16,12,2024,3,34.25282,-118.24078333,11,44.0,29.3014
41177,James Young,3,16,12,2024,3,33.87266,-118.59981333,2,2.6,1.74725
74713,Scott Anderson,3,16,12,2024,3,33.8093,-118.56562,2,2.2,1.45419
78535,Taylor Williams,3,16,12,2024,3,33.95714,-118.49723333,5,1.2,0.81757
40216,William Cordova,3,16,12,2024,3,34.0205,-118.51433,5,14.9,9.94336
35477,Thomas Lopez,3,16,12,2024,3,33.97826,-118.24078333,7,12.8,8.55598
62322,Ashley Lewis,3,16,12,2024,3,33.93602,-118.46304,6,1.8,1.20247
83168,Tammy Fowler,3,16,12,2024,3,33.76706,-118.53142667,1,0.7,0.4631
31671,Stephen Luna,3,16,12,2024,3,33.93602,-118.58271667,5,3.8,2.50953
90190,Cheryl Jackson DDS,3,16,12,2024,3,33.95714,-118.56562,5,5.8,3.89213
39444,Jamie Gentry,3,16,12,2024,3,33.83042,-118.39465333,3,0.6,0.38049
27526,Chad Smith,3,16,12,2024,3,33.8093,-118.44594333,1,1.3,0.87411
69698,Veronica Oneal,3,16,12,2024,3,33.76706,-118.46304,1,1.8,1.23024
41722,Angela Schultz,3,16,12,2024,3,33.83042,-118.44594333,3,2.0,1.31224
54301,Tammy Ross,3,16,12,2024,3,33.76706,-118.42884667,1,2.1,1.38528
61107,Joanna Rose,3,16,12,2024,3,34.0205,-118.36046,6,1.0,0.6876
29874,Dawn Waters,3,16,12,2024,3,33.99938,-118.32626667,6,2.4,1.57178
76061,Daniel Castro,3,16,12,2024,3,34.18946,-118.29207333,11,35.8,23.89061
90104,Daniel Turner,3,16,12,2024,3,34.04162,-118.27497667,10,2.6,1.72342
44430,Philip Eaton,3,16,12,2024,3,33.72482,-118.49723333,1,4.5,2.96682
66545,Jesse Wright,3,16,12,2024,3,34.06274,-118.37755667,9,5.5,3.67955
96803,Michael Tran,3,16,12,2024,3,34.10498,-118.22368667,10,11.4,7.62039
49088,Aaron Martin,3,16,12,2024,3,33.99938,-118.20659,8,4.0,2.66371
31015,Lawrence Ross,3,16,12,2024,3,34.2317,-118.22368667,11,53.0,35.34228
43283,Michael Brown,3,16,12,2024,3,33.97826,-118.49723333,5,1.4,0.93992
47563,Nicole Moreno,3,16,12,2024,3,33.93602,-118.18949333,8,30.1,20.0943
44480,Benjamin Kemp,3,16,12,2024,3,34.08386,-118.25788,10,6.8,4.53383
90498,Mark Morse,3,16,12,2024,3,33.87266,-118.53142667,3,1.1,0.75871
37422,Tony Hernandez,3,16,12,2024,3,33.99938,-118.48013667,5,1.2,0.76687
23508,Scott Baker,3,16,12,2024,3,34.10498,-118.37755667,9,3.9,2.6132
63424,Megan Holt,3,16,12,2024,3,33.99938,-118.51433,5,1.5,0.99451
49206,Sheri Olson,3,16,12,2024,3,34.10498,-118.24078333,10,12.8,8.50226
18840,Michael Gilbert,3,16,12,2024,3,33.8093,-118.27497667,4,14.1,9.41881
81472,Manuel Newman,3,16,12,2024,3,34.0205,-118.29207333,7,3.8,2.50876
94399,Michael Shepard,3,16,12,2024,3,33.95714,-118.39465333,6,2.5,1.67191
82809,Charlotte Christensen,3,16,12,2024,3,33.87266,-118.49723333,3,2.6,1.72386
20068,Tracey Welch,3,16,12,2024,3,34.3373,-118.27497667,11,67.1,44.74925
68931,Tyler Collins,3,16,12,2024,3,33.76706,-118.58271667,2,0.4,0.28819
86655,Kathleen Moreno,3,16,12,2024,3,33.93602,-118.36046,6,1.5,0.9875
24870,Michael Harmon,3,16,12,2024,3,34.1261,-118.30917,10,4.5,3.01943
67353,Jennifer Hernandez,3,16,12,2024,3,33.97826,-118.22368667,8,8.5,5.67135
10315,Thomas Hill,3,16,12,2024,3,33.89378,-118.29207333,4,6.7,4.49986
32451,Amanda Tucker,3,16,12,2024,3,34.10498,-118.27497667,10,3.1,2.08413
26114,Sarah Mayo,3,16,12,2024,3,33.87266,-118.29207333,4,4.6,3.05759
77077,Shawn Fowler,3,16,12,2024,3,33.95714,-118.44594333,6,2.9,1.95859
90877,Rebecca Hoover,3,16,12,2024,3,33.8093,-118.61691,2,10.1,6.7294
65887,Carlos Young,3,16,12,2024,3,33.87266,-118.59981333,2,5.6,3.70335
77795,Heather Crawford,3,16,12,2024,3,33.89378,-118.30917,4,5.4,3.578
27432,Timothy Bryant,3,16,12,2024,3,34.08386,-118.48013667,9,8.8,5.83368
56934,Christine Zimmerman,3,16,12,2024,3,33.99938,-118.25788,7,1.8,1.1824
31047,James Campbell,3,16,12,2024,3,34.04162,-118.51433,9,13.6,9.09827
50166,David Rodriguez,3,16,12,2024,3,34.10498,-118.30917,10,0.5,0.36409
84028,Matthew Bennett,3,16,12,2024,3,34.04162,-118.34336333,10,1.0,0.64157
63182,Jennifer Fox,3,16,12,2024,3,34.3373,-118.29207333,11,64.8,43.18535
97233,Jennifer Townsend,3,16,12,2024,3,34.06274,-118.22368667,10,14.2,9.47296
81864,Lonnie French,3,16,12,2024,3,33.99938,-118.34336333,6,1.4,0.94146
88047,Lee Ball,3,16,12,2024,3,33.95714,-118.37755667,6,2.5,1.66179
68154,Nancy Brown,3,16,12,2024,3,34.10498,-118.25788,10,2.3,1.5522
25391,James Jones,3,16,12,2024,3,33.7037,-118.48013667,1,2.1,1.42675
78297,Adriana Velazquez,3,16,12,2024,3,34.04162,-118.49723333,9,10.4,6.90023
34941,Michael Burns,3,16,12,2024,3,33.93602,-118.42884667,6,1.6,1.06077
14278,Ashley Jackson,3,16,12,2024,3,33.99938,-118.56562,5,3.1,2.07199
86988,Denise Ingram,3,16,12,2024,3,33.93602,-118.34336333,6,10.8,7.18098
41393,Karen Pierce,3,16,12,2024,3,33.7037,-118.41175,1,14.3,9.56437
23579,David Cox,3,16,12,2024,3,33.95714,-118.22368667,8,0.9,0.61992
48076,Mathew Nichols,3,16,12,2024,3,33.83042,-118.41175,3,1.8,1.1939
11595,Mackenzie Brown,3,16,12,2024,3,34.2317,-118.27497667,11,46.8,31.17073
52155,Cynthia Lambert,3,16,12,2024,3,33.87266,-118.36046,4,1.2,0.7976
87201,Stephanie Ortiz,3,16,12,2024,3,33.95714,-118.56562,5,1.2,0.79997
85590,Calvin Hopkins,3,16,12,2024,3,33.78818,-118.53142667,1,2.2,1.44556
50680,Kayla Mclean,3,16,12,2024,3,33.97826,-118.51433,5,3.6,2.36695
51599,Brittany Miranda,3,16,12,2024,3,33.97826,-118.41175,6,1.4,0.90439
39686,Sandra Hines,3,16,12,2024,3,33.89378,-118.29207333,4,3.8,2.55317
83765,Samantha Evans,3,16,12,2024,3,33.83042,-118.51433,3,1.8,1.20927
79052,Alexis Gilbert,3,16,12,2024,3,33.85154,-118.51433,3,0.8,0.53567
44158,Jessica Jones,3,16,12,2024,3,34.1261,-118.27497667,10,13.6,9.08697
17917,Joshua Berry,3,16,12,2024,3,33.78818,-118.27497667,4,12.9,8.61771
52904,Isaac Washington,3,16,12,2024,3,34.1261,-118.44594333,9,9.3,6.23159
71903,Tiffany Smith,3,16,12,2024,3,33.9149,-118.51433,3,2.5,1.66656
30320,Jason Davis,3,16,12,2024,3,33.83042,-118.49723333,3,2.5,1.69187
94305,Suzanne Nguyen,3,16,12,2024,3,34.10498,-118.30917,10,0.2,0.15016
90739,Richard Scott,3,16,12,2024,3,34.0205,-118.29207333,7,0.6,0.40465
20285,William Pittman,3,16,12,2024,3,33.95714,-118.30917,7,6.1,4.08611
81714,Amanda Powell,3,16,12,2024,3,33.74594,-118.44594333,1,2.7,1.78825
38034,Caleb Yang,3,16,12,2024,3,34.0205,-118.37755667,6,1.2,0.76715
58400,Elizabeth Sims,3,16,12,2024,3,33.93602,-118.56562,5,3.1,2.06278
60203,Mark Howard,3,16,12,2024,3,33.74594,-118.56562,2,2.8,1.83817
12913,Elizabeth Lewis,3,16,12,2024,3,33.76706,-118.27497667,4,11.8,7.89312
17032,Angela Patton,3,16,12,2024,3,33.99938,-118.20659,8,7.1,4.75362
63525,Garrett Graham,3,16,12,2024,3,33.97826,-118.36046,6,1.1,0.74286
90051,Tanner Flynn,3,16,12,2024,3,33.93602,-118.53142667,5,0.9,0.63288
71815,Veronica Dougherty,3,16,12,2024,3,33.7037,-118.49723333,1,3.9,2.62466
89815,Bryan Johnson,3,16,12,2024,3,34.06274,-118.44594333,9,4.2,2.7857
81667,John Haney,3,16,12,2024,3,33.85154,-118.37755667,4,1.4,0.91102
23756,Kimberly Craig,3,16,12,2024,3,34.08386,-118.39465333,9,0.4,0.27526
85094,Cynthia Petersen,3,16,12,2024,3,34.04162,-118.25788,10,3.6,2.42833
88097,Matthew Williams,3,16,12,2024,3,33.87266,-118.41175,3,2.0,1.33278
45735,Cody Lee,3,16,12,2024,3,34.0205,-118.42884667,6,1.2,0.7967
50913,Carlos Thompson,3,16,12,2024,3,33.78818,-118.46304,1,1.9,1.26122
83579,Shannon Suarez,3,16,12,2024,3,34.25282,-118.22368667,11,50.3,33.55284
74144,Sara Foley,3,16,12,2024,3,33.85154,-118.58271667,2,2.6,1.7376
79984,Andrea Williams,3,16,12,2024,3,33.87266,-118.48013667,3,2.2,1.49355
68518,Kristen Novak,3,16,12,2024,3,34.04162,-118.39465333,9,1.7,1.14317
79265,Brandon Wong,3,16,12,2024,3,34.04162,-118.37755667,9,0.9,0.59538
54364,Kristin Brandt,3,16,12,2024,3,33.85154,-118.61691,2,6.2,4.1266
48333,Lisa Rios,3,16,12,2024,3,34.0205,-118.25788,7,1.5,1.00299
15964,Dawn Lee,3,16,12,2024,3,34.2317,-118.22368667,11,43.6,29.09077
23689,Sheri Parks,3,16,12,2024,3,33.9149,-118.58271667,2,9.4,6.27208
17529,Paula Vasquez,3,16,12,2024,3,34.06274,-118.37755667,9,3.5,2.3235
72731,Ashley Martinez,3,16,12,2024,3,33.78818,-118.46304,1,0.9,0.59821
67193,Martin Thomas,3,16,12,2024,3,33.95714,-118.46304,6,2.0,1.35445
50126,John Gardner,3,16,12,2024,3,33.93602,-118.36046,6,1.5,1.01406
55307,Nicholas Lawson,3,16,12,2024,3,33.93602,-118.25788,7,1.6,1.05922
24521,Megan Salas,3,16,12,2024,3,33.97826,-118.48013667,5,1.4,0.93998
39169,Duane Harvey,3,16,12,2024,3,33.89378,-118.22368667,8,2.7,1.79744
92313,Amber Scott,3,16,12,2024,3,33.8093,-118.53142667,1,0.3,0.18015
37195,Timothy Cervantes,3,16,12,2024,3,33.97826,-118.36046,6,0.6,0.39957
55838,Gregory Johnson,3,16,12,2024,3,33.99938,-118.41175,6,1.2,0.79997
77525,Duane Anderson,3,16,12,2024,3,34.06274,-118.34336333,10,2.6,1.7168
