Barry Costa,12.64027,33.57802,2,79836
Michelle Travis,43.02043,21.74795,3,16126
Stephanie Orr MD,11.85856,8.98076,0,98850
Donald Hernandez,36.98864,19.21134,1,51841
Larry Martinez,34.98895,39.49159,2,74222
Jill Bradshaw,25.47805,0.26584,3,85792
Vincent West,29.35997,34.59839,0,20966
Debra Cain,19.79061,10.47122,1,88856
Paul Bowman,45.84592,35.82282,2,42065
Eugene Chandler,25.94209,6.46972,3,87792
Mrs. Lindsey Conner,17.28395,6.73223,0,52423
Russell Miller,30.82094,23.02943,1,28095
Erin Ford,36.88748,29.78919,2,50662
Erin Dunn,13.06801,9.22664,3,85640
Judith Banks,25.93017,42.73719,0,57293
Angelica Nguyen,38.55804,37.3971,1,79757
Ryan Baker,2.84934,21.40332,2,99355
Cassandra Ferguson PhD,35.94763,44.18663,3,31027
Francisco Meyers,19.22574,31.31024,0,68205
Andrea Bowman,10.99937,13.75276,1,38947
Duane Mcintosh,47.36816,24.424,2,44573
Karen Miller,4.24299,17.21284,3,30144
Vanessa Turner MD,14.68132,10.89748,0,32691
Jeffrey Beltran,13.4184,18.54326,1,16369
Nathan Hall,19.67656,27.09138,2,65832
Leonard Byrd,27.84784,13.86438,3,79316
Kelly Esparza,30.84237,17.2219,0,19062
Megan Christian,42.46856,37.93593,1,76137
Spencer Simon II,35.11578,43.11457,2,72242
Patrick Chang,15.50239,22.1488,3,55407
Barbara Richards MD,15.98143,4.59354,0,10282
Paul Herrera,14.97774,28.16094,1,42472
Scott Ward,21.3638,42.40196,2,45357
Lauren Phillips,17.34801,30.92473,3,19682
Dr. Brian Williams,40.47353,29.90548,0,93605
Allen Davies,39.37319,27.7365,1,96053
Rachel Lopez,21.38864,36.15151,2,69392
Amy Martin,18.88626,6.66681,3,18202
Helen Bailey,20.88258,38.26709,0,76337
Sharon Foster MD,41.45478,42.70141,1,10474
Kimberly Jackson,42.50152,34.65676,2,75501
Carly Cannon,11.93972,26.82473,3,59291
Joshua Soto,29.15699,22.36163,0,72547
Garrett Arnold,15.11559,39.21731,1,58932
Sarah Reyes,19.78963,9.42362,2,87794
Jack Carroll,10.03997,34.39097,3,42331
Daniel Moss,23.11708,27.30633,0,75275
Ashley Brown,30.14122,30.19305,1,50433
Javier Foster,36.91687,48.77036,2,45578
Christopher Walsh,41.74825,27.08353,3,49577
James Wilkerson,36.71562,27.93345,0,81744
Mary Moore,31.89381,40.0693,1,67399
Randy Lee,23.34496,24.65309,2,78620
Michael Lewis,34.69505,19.18553,3,61757
Chelsea Alvarez,19.32156,0.18102,0,15085
David Vazquez,19.57538,16.25025,1,70256
Alicia Adams,36.18918,48.95275,2,26578
Robert Dickerson,2.21394,17.20265,3,28059
Emily Austin,29.09969,35.59119,0,85570
Michael Casey,35.40584,29.80718,1,82976
Cassandra Mcbride,21.42023,14.64149,2,41527
Richard Joseph,25.42434,17.51016,3,58810
Cindy Mann,46.28317,20.73048,0,80841
Monica Davidson,28.80922,37.34804,1,88157
Edwin Gonzalez,16.50098,10.62816,2,76245
Mariah Davis,42.72755,44.72348,3,88069
James Cooper,37.80185,9.36865,0,37931
Brandon Parker,31.60152,39.90942,1,99850
Melissa Donaldson,11.33784,10.624,2,40111
Caleb Molina,38.83351,45.20314,3,88245
Roberto Klein,32.45199,41.06434,0,34274
Kenneth Reyes,35.52084,44.04358,1,13257
Michael Burgess,17.17383,24.67875,2,82444
Timothy Gutierrez,34.91042,53.30738,3,68778
Laura Smith,16.2753,27.15954,0,49797
William Gray,23.77654,4.83463,1,33421
David Collins,28.78335,13.47077,2,11802
Matthew Small,16.67702,35.9408,3,91708
Michael Navarro,40.86516,65.53291,0,24953
Richard Lopez,39.35731,34.75642,1,72632
Amy Carter,21.51531,13.82165,2,73453
Justin Fitzpatrick,43.54143,30.21175,3,24133
Pamela Welch,19.70684,19.97395,0,53509
Teresa Stephens,6.42095,21.41158,1,73655
Alison Wallace,39.20128,9.70687,2,29825
Erin Matthews,21.92322,42.97537,3,46275
Tyler Williams,33.22871,29.62589,0,15049
Susan Valenzuela,40.71148,57.32822,1,32589
Mitchell Smith,21.19267,26.74963,2,20467
Ashley Reyes,36.54239,31.82736,3,91563
Jessica Wood,39.05468,38.58372,0,43297
John Duncan,1.10556,15.16993,1,49406
Keith Hebert,35.45277,33.08995,2,67754
Donald Villarreal,4.38232,7.96486,3,37498
Jamie Russell,18.37594,22.05632,0,41547
Melissa Turner,18.59988,27.66242,1,39475
Jacob Martin,27.78916,21.55774,2,51805
Terry Moore,36.02714,55.94805,3,27749
Angelica Fernandez,37.94556,59.01071,0,73792
Jackson Meadows,43.32296,28.53724,1,30224
Mr. Travis Collins Jr.,34.2292,64.46153,2,30288
Timothy Stevens,19.31256,12.35498,3,35769
Corey Barnes,19.32251,18.82561,0,24529
Eric Phillips,40.83985,31.38135,1,66651
Robin Brown,19.41709,9.79302,2,98462
Melinda Strickland,26.86452,12.74635,3,67689
Lisa Parrish,7.62994,14.6535,0,76506
William Sanders,20.98229,0.74488,1,77881
Randall Johnston,26.838,38.85193,2,50050
Cheryl Harris,19.32772,17.54771,3,47101
Elizabeth Hayes,26.18332,3.84907,0,41780
John Valencia,8.72637,23.96202,1,99546
Taylor Christian,31.06998,40.11862,2,22594
Kyle Lee,31.73007,22.67384,3,11866
Michael Glass,35.26378,43.35422,0,82459
Willie Petersen,15.8238,27.32754,1,48259
Danielle Henry,43.50691,59.53242,2,97050
Rebekah Lee,22.09371,36.11278,3,47592
Tara Thomas,34.32267,37.61448,0,78172
George Carter,34.86186,9.89563,1,39069
Felicia Alexander,28.70889,7.19392,2,41619
Dana Jackson,21.77938,35.43171,3,89701
Gregory Estrada,43.24129,26.8642,0,97784
Joseph Baker,35.1928,39.00113,1,41435
Justin Morgan,13.32036,31.74162,2,32306
Jessica Erickson,16.17477,41.02496,3,76849
Edward Alexander,21.15557,28.72817,0,86458
Sean Garcia,21.90099,41.08211,1,93136
Kyle Higgins,28.0544,14.30077,2,73237
Kayla Jones,14.82045,36.28646,3,77556
Melanie Evans,37.17997,48.7266,0,44458
Carl Cook,10.97116,10.79671,1,56797
Elizabeth Burnett,11.65023,11.9913,2,45427
Gabrielle Figueroa,34.41603,42.11559,3,67064
Kurt Lopez,22.84885,33.28356,0,83011
Thomas Ortiz,22.29158,11.80059,1,65231
Angela Morton,36.49851,22.49327,2,65019
Joshua Harrington,9.47233,27.76513,3,11996
Emily Hogan,43.6547,34.86209,0,83607
Scott Thompson,44.96186,33.58745,1,28257
Derrick Hall,18.93802,12.16357,2,63059
George Ryan,26.8688,42.46285,3,47621
Toni Chung,24.72249,18.73431,0,47603
Jeremy Trujillo,22.21377,34.80207,1,47784
Nathan Copeland,19.68486,19.17102,2,59546
Christopher Anderson,15.37889,28.89279,3,74897
Keith Schwartz,33.37875,36.21595,0,89748
Anita Khan,14.19139,34.77788,1,52122
Teresa Fisher,40.87075,62.09006,2,71551
Carolyn Rodriguez,33.39345,23.04478,3,28023
Lisa Morton,27.68804,37.83546,0,26735
Melinda Stephens,41.11618,40.14152,1,16300
Jennifer Adams,9.13086,10.97465,2,29769
Suzanne Krueger,35.77434,8.00969,3,63343
Donald Williams,17.46092,41.52861,0,94809
Justin Bell,15.68157,29.06536,1,55861
Robert Wilson,18.76377,19.48265,2,88152
James Stevens,32.31001,13.10976,3,99754
Jessica Rogers,22.81889,1.10195,0,25490
Tracy Anderson,6.30578,7.29841,1,97336
Katherine Daniels,10.28662,13.1054,2,25382
Daniel Cooke,16.35529,20.21151,3,22728
Paul Ortiz,23.903,28.95685,0,52677
Joe Jefferson,19.66179,14.07623,1,66051
Amanda Miller,18.22085,45.13885,2,25003
Breanna Lambert,28.22338,29.31649,3,49504
Sydney Wilson,28.42073,38.48205,0,68770
David Williams,12.251,34.58853,1,34735
Aaron Lee,38.39182,7.08016,2,86300
Anna Bridges,39.17932,23.97177,3,55419
Michael Watson,40.97468,42.62824,0,69199
Jennifer Kaiser,13.64182,25.89734,1,17746
William Coleman,18.59281,18.63214,2,67327
Kelsey Fletcher,25.46575,35.29315,3,58141
Jose Chase,40.89837,68.73562,0,48169
David Brown,44.04484,25.38024,1,67592
Donald Reed,6.27272,20.74709,2,70531
Nichole Cox,17.84591,17.0226,3,96272
Eric Johnson,42.32534,36.3205,0,83370
Paula Pena,35.52534,35.69309,1,64752
Gregory Clark,36.6911,12.29193,2,58115
Cody King,35.9659,5.55777,3,27832
Paula Sawyer,20.89807,8.70634,0,22449
Erin Bridges,44.17285,30.67881,1,10156
Jason White,5.97746,13.19572,2,82608
Steven Waller,46.30655,22.40905,3,37223
Courtney Hart,7.33959,17.89311,0,50956
Rachel Bell,17.16633,43.52033,1,91417
John Fry,38.63131,34.98004,2,82239
Katherine Hernandez,32.13576,24.96537,3,34950
Andre Alexander,36.2028,52.48088,0,10835
Grace Martin,24.00677,11.85942,1,82087
Brandi Richardson,34.43126,11.91115,2,88184
John Hill,29.56717,19.70862,3,42556
Joe Tucker,8.49732,22.03447,0,78966
Lisa Bullock,18.65219,14.37207,1,56106
Kelly Garcia,30.35567,10.15091,2,98227
Miranda Lucero,35.02569,10.62182,3,46764
Becky Wilson,7.91486,6.77843,0,81153
Colleen Brown,33.64899,42.86526,1,77726
Kimberly Norton,47.46968,26.06259,2,63864
Madison Silva,7.30375,11.00476,3,53994
Monique Chapman,44.46657,34.4956,0,34363
Susan Golden,39.68304,65.08942,1,57679
Tara Willis,33.18127,67.34606,2,96828
Jeffrey Murray,38.1719,30.55349,3,83842
James Parker,44.35836,25.12093,0,62813
Cindy Armstrong,36.14941,9.70316,1,18238
Jack Myers,31.88576,28.33583,2,69650
Katie Mcclure,11.36189,17.96819,3,80574
Donna Harmon,18.05704,35.46812,0,61071
Anthony Taylor,0.65726,19.32066,1,35145
Bryan Bell,25.7475,5.44572,2,58575
Nicole Frye,26.50305,10.60188,3,15445
Elizabeth Mclaughlin,8.39002,19.98829,0,20064
Mia May,15.35788,27.34345,1,82373
Mrs. Audrey Buchanan,8.51063,16.26078,2,62696
Lindsey Bennett,47.92015,24.5302,3,14416
Scott Cisneros,36.64564,41.50207,0,71055
Marco Brown,27.8479,27.59522,1,98663
Michael Lamb,25.63585,1.13524,2,49017
Jose Short,23.35136,29.85265,3,91413
Brandi Cross,13.93838,29.93863,0,99708
Lori Perez,20.5864,20.03944,1,51200
Courtney Boyd,4.80733,18.76397,2,44117
Justin Edwards,37.80763,23.02692,3,71694
Samantha Cochran,40.28241,12.1818,0,29916
Heidi Fitzgerald,36.17432,32.99189,1,23901
Danielle Barr,10.17735,10.78542,2,14072
Charles Sherman,37.51379,12.84741,3,55301
Timothy Foster,33.72553,24.53903,0,53375
Deborah Brandt,46.25962,35.527,1,78055
Christopher Howell,15.496,18.37258,2,19938
Lindsey Larson,42.54035,41.28002,3,87579
Michael Davis,36.19384,65.50813,0,56129
Jennifer Rose,35.80277,55.57895,1,12597
Shannon Buchanan,19.85819,24.52115,2,59889
Bryan Robles,48.70488,27.08735,3,72152
Kimberly Wagner,23.14607,13.92423,0,82680
Melanie Rodriguez,38.19314,45.87373,1,56779
Steven Perez,12.74704,35.48012,2,79806
Jessica Fletcher,20.51519,5.53454,3,26052
Eugene Schultz,4.15219,20.93858,0,32349
Robert Mitchell,22.1813,13.52325,1,32907
Holly Bishop,2.62745,21.47731,2,26896
David Moore,19.00625,40.86822,3,72413
Mark Davidson,33.79569,37.83353,0,91335
Katie Smith,27.82841,19.79701,1,34637
Laura Sanchez,25.77971,44.21488,2,75912
Joseph Andrade,47.62431,24.50935,3,35282
Dr. Michaela Ruiz,46.28864,21.55895,0,90593
Paul Smith,41.83665,61.02986,1,28541
John Ayala,34.59781,31.36746,2,31325
Dillon Li,22.75683,5.69424,3,35243
John Stewart PhD,35.60429,38.2673,0,45299
Ernest Brown,42.07847,56.54764,1,53580
Zachary Ryan,21.2564,11.87164,2,37737
Jessica Williams,17.34705,44.01872,3,87720
April Jimenez,48.60739,30.19928,0,38901
Jason Ortiz,15.05551,11.68235,1,79915
Timothy Delgado,21.29902,40.96783,2,74892
Valerie Moreno,30.48787,22.56379,3,28069
Andrew Molina,35.61286,42.01565,0,52867
Lisa Carpenter,12.33333,19.38239,1,54305
Joshua Smith,15.01255,35.72469,2,39055
Patricia Juarez DVM,29.70481,36.19605,3,16826
Christina Watson,22.94021,44.60479,0,56154
Claudia White,22.81406,26.2422,1,77006
Eric Weaver,5.82668,19.1541,2,22053
Kevin Walker,37.93901,53.89583,3,96475
Julia Roach,24.97209,23.5553,0,89367
Chelsey Pierce,42.60675,57.47486,1,48737
Patricia Wilson,15.84715,34.46511,2,83839
Katrina Gray,35.62247,9.7711,3,58693
Kyle Turner,9.92936,17.93541,0,17730
Christine Johnson,8.95657,6.58497,1,42709
James Taylor,17.68937,32.83913,2,16783
Peter Morris,25.5334,35.91882,3,63642
Jose Hull,18.46537,4.8216,0,74276
Richard Graham,13.64829,35.81846,1,23823
Anthony Willis,39.03178,41.44534,2,18637
Amber Barnett,39.72557,67.84639,3,10742
Keith Brady,14.95985,7.53823,0,18714
Mary Robinson,28.309,37.62004,1,16058
Rachel Huerta,10.8362,24.09048,2,63926
Kathleen Chapman,0.28966,13.72933,3,11875
Jeremy Pierce,38.42319,10.97334,0,61456
Michael Garcia,5.06145,7.25026,1,87512
Juan Johnson,25.65629,8.1033,2,48711
Jennifer Kim,7.68247,6.58266,3,35810
Michael Arnold,27.7121,9.73932,0,96695
Diana Hoffman,19.75655,38.35729,1,83106
Juan Day,14.36767,4.99244,2,67153
Michael Collier,22.21121,29.10001,3,73208
Grace Valenzuela,42.7431,44.26997,0,53579
Eric Holmes,17.36799,33.65799,1,30523
Nicole Gonzalez,46.73906,28.78442,2,37976
Lorraine Li,35.06817,44.49378,3,67372
Erica Miller,13.64048,30.26126,0,83829
William Mills,30.41559,17.6618,1,81382
Vincent Bautista,13.33483,13.38909,2,89925
Robert Hardy,42.99162,36.01047,3,15662
Robin Smith,37.28211,64.71326,0,14141
Kathleen Ryan,38.33149,28.24635,1,20646
Ashley Fisher,18.85851,8.70844,2,31028
Lisa Gutierrez,28.65848,40.08458,3,97993
Anthony Jones,1.7051,18.46666,0,27003
Rachel Jackson,19.84195,9.2658,1,46157
Corey Mahoney,38.06441,39.07872,2,15124
Robert Holt,37.9732,21.97567,3,71767
Todd Wheeler,34.9414,63.3893,0,54880
Edward Davis,36.41066,4.52074,1,22573
Eric Sanders,39.94952,61.37462,2,43800
Dr. Megan Frey PhD,12.83307,17.6286,3,18098
Sarah Huerta,14.95088,5.40808,0,12625
Andrew Singh,34.72003,21.3738,1,66932
Lori Henderson,16.92019,20.84749,2,15924
Jean Knapp,23.50204,27.70458,3,96349
Anthony Medina,25.37492,11.98896,0,40080
Randy Williams,15.70843,37.74079,1,17276
Mary Brown,36.57018,67.39226,2,41024
Megan Rodriguez,19.21539,3.38762,3,56944
John Reed,29.32264,28.67296,0,92040
Scott Gonzalez,43.15674,59.53395,1,60666
Jeffrey Knight,26.58013,5.80695,2,36564
Cindy Frye,16.14326,20.78117,3,47305
Kristin Arnold,8.17365,25.15498,0,43189
Jillian Holt,36.98755,37.16935,1,62296
Gregory Stanley,41.05325,40.54986,2,52215
Randall Sanchez,34.55895,64.81402,3,97517
Jonathan Conley,11.93802,32.29607,0,63086
Matthew Jackson,21.5822,4.26699,1,75646
Sean Mack,10.62758,31.57653,2,19922
Sara Carroll,37.04356,67.16794,3,41791
Donna Davis,24.45855,32.16858,0,82638
Thomas Young,32.4176,66.14585,1,52414
Lori Munoz,39.05125,42.72086,2,44541
Patricia Humphrey MD,10.4016,19.98175,3,52167
Shari Graham,40.89346,26.18181,0,99032
Austin Gill,45.40082,29.30031,1,92014
Cynthia Lopez,36.19042,38.77517,2,63206
Kimberly Patel,15.20807,30.02846,3,21033
Levi Hicks,24.72617,26.31207,0,39606
Victoria Edwards,26.76951,32.85752,1,95750
Kim Collins,49.70599,30.88014,2,78332
Tammy King,36.83532,39.82984,3,63845
Johnathan Gibson,37.83556,30.9411,0,20844
Morgan Patel,35.68022,22.10118,1,34022
Anthony Nunez,0.70354,15.40124,2,38461
Jonathan Wilcox,12.02951,21.51316,3,15045
David Jackson,26.15253,18.94768,0,39862
Jeremy Henry,24.23828,28.81654,1,32576
Keith Mcguire,17.55821,11.21635,2,59720
Melissa Downs,22.93322,23.79648,3,92043
Sharon Spencer,22.62816,39.59272,0,48388
Scott Rich,19.93011,40.54115,1,57664
Nicholas Crawford,11.2617,23.7104,2,78763
Christopher Choi,42.36085,29.70613,3,16132
Jacqueline Hawkins,19.88824,8.94095,0,50804
William Cook,11.91197,16.11854,1,25693
Brittany Vega,27.5509,36.09816,2,52320
Jessica Moore,12.84353,15.95385,3,72841
Annette Lara,40.52647,65.67729,0,28880
Theresa Alvarez,34.51255,33.27928,1,98665
Ashley Miller,35.40658,6.9134,2,59977
Brenda Mosley MD,28.61331,40.8909,3,13020
Kyle Coleman,17.50048,29.1464,0,49624
David Williams,34.05953,11.48078,1,42115
Sara West,38.28616,37.54031,2,21505
Dr. Courtney Burns,23.53287,44.38197,3,18347
Jessica Gonzalez,37.44942,8.68007,0,75958
Whitney Cabrera,9.46843,26.64013,1,42423
Troy Olsen,19.18132,2.56457,2,33130
Jeremy Bradley,2.56787,21.40733,3,14601
Janet Morris,19.2822,33.93139,0,57637
Andrew Mcdonald,41.88865,36.93511,1,23265
Jennifer Clark,37.3055,46.96473,2,43058
Robert Rush,20.46547,25.5657,3,19710
Dwayne Bryan,35.50605,28.08865,0,11956
Dylan Thompson,10.73279,15.96402,1,31053
Michele Armstrong,23.06044,34.30519,2,39299
Wesley Weaver,41.28739,58.09282,3,40625
Samantha Lopez,32.0894,11.62578,0,12656
Latasha Johnson,39.89838,35.92882,1,82173
Rebecca Davis,17.54636,28.38254,2,60171
Jaime Perez,23.17873,23.60295,3,40670
Ronnie Petersen,36.48545,63.85134,0,62384
Rebecca Pierce,27.8507,22.19764,1,88949
William Hall,23.00452,24.1074,2,33791
Stacy Cooper,1.35189,17.50798,3,82137
Jordan Lopez,19.88565,29.41018,0,52657
Wendy Rice,42.41194,32.39179,1,17387
Sara Miller,38.4777,29.59963,2,54535
Rebecca Howard,22.62728,45.54078,3,99626
Andrew Sanchez,18.82478,39.37877,0,28938
Daniel Ryan,8.13688,27.37601,1,47013
Dustin Lopez,38.54187,57.37736,2,28322
Rachel Murray,7.24402,6.01174,3,33165
Sandra Espinoza,47.87026,25.97541,0,53605
Mrs. Jaclyn Ware,38.51082,63.00346,1,82224
Christopher Johnson,34.504,19.19062,2,85476
Lori Henry,10.60606,10.53991,3,66197
Melissa Green,41.01794,27.67646,0,91490
Erin Wood,19.95584,9.55954,1,60470
Derrick Horne,19.57715,35.93919,2,43503
Dr. Amy Ramirez,34.45015,31.94963,3,69508
Linda Wright,16.26713,39.30833,0,67616
Sheila Watkins,16.82489,17.85264,1,75129
Daniel Rowland,15.22208,38.73709,2,38436
Kathryn Mason,32.1599,36.67702,3,29595
Timothy Proctor,41.98694,32.72798,0,24718
Amy Kent,15.57578,30.84729,1,10722
Allen Johnson,12.44498,15.4278,2,24917
